CARHR048820.1	CARHR293910.1	1.80386
CARHR049530.1	CARHR273170.1	2.08063
CARHR049530.1	CARHR217390.1	1.71762
CARHR049530.1	CARHR051100.1	1.95253
CARHR049530.1	CARHR250360.1	1.83989
CARHR049530.1	CARHR128270.1	1.64375
CARHR049530.1	CARHR248410.1	1.70347
CARHR049530.1	CARHR122180.1	1.00289
CARHR049530.1	CARHR108900.1	2.03344
CARHR049530.1	CARHR230290.1	1.92952
CARHR049530.1	CARHR094700.1	1.71746
CARHR049530.1	CARHR029070.1	1.60667
CARHR049530.1	CARHR050460.1	1.76619
CARHR049530.1	CARHR200310.1	1.74394
CARHR049530.1	CARHR154760.1	1.90116
CARHR049530.1	CARHR254380.1	2.08022
CARHR049530.1	CARHR263480.1	1.54303
CARHR049530.1	CARHR076100.1	1.97335
CARHR049530.1	CARHR007320.1	2.10349
CARHR049530.1	CARHR279700.1	1.91398
CARHR049530.1	CARHR206450.1	1.84501
CARHR049530.1	CARHR272180.1	NA
CARHR049530.1	CARHR263420.1	1.92685
CARHR049530.1	CARHR161120.1	0.893582
CARHR049530.1	CARHR059260.1	2.09553
CARHR049530.1	CARHR154890.1	1.80307
CARHR049530.1	CARHR169730.1	1.79138
CARHR049530.1	CARHR150340.1	1.83512
CARHR049530.1	CARHR059250.1	1.6624
CARHR049530.1	CARHR043390.1	1.94998
CARHR049530.1	CARHR051210.1	1.98294
CARHR049530.1	CARHR273230.1	2.17127
CARHR049530.1	CARHR122140.1	1.95318
CARHR049530.1	CARHR037840.1	1.68458
CARHR049530.1	CARHR029660.1	NA
CARHR049530.1	CARHR274580.1	1.76089
CARHR049530.1	CARHR273240.1	2.08978
CARHR049530.1	CARHR271400.1	1.74095
CARHR049530.1	CARHR290920.1	1.9854
CARHR049530.1	CARHR236430.1	1.66961
CARHR049530.1	CARHR236050.1	1.86258
CARHR049530.1	CARHR257310.1	1.89086
CARHR049530.1	CARHR214380.1	1.76661
CARHR049530.1	CARHR063740.1	1.77695
CARHR049530.1	CARHR044810.1	1.94301
CARHR049530.1	CARHR166030.1	1.91495
CARHR049530.1	CARHR161370.1	1.80256
CARHR049530.1	CARHR273930.1	1.64801
CARHR049530.1	CARHR062990.1	1.79353
CARHR049530.1	CARHR184800.1	1.7808
CARHR049530.1	CARHR176160.1	NA
CARHR049530.1	CARHR157020.1	1.6751
CARHR049530.1	CARHR063370.1	1.80709
CARHR049530.1	CARHR253350.1	1.62328
CARHR049540.1	CARHR012350.1	0.776536
CARHR049540.1	CARHR004440.1	3.04068
CARHR049540.1	CARHR110030.1	3.03833
CARHR049540.1	CARHR070820.1	2.89387
CARHR049540.1	CARHR207680.1	2.26059
CARHR049540.1	CARHR085750.1	1.95662
CARHR049540.1	CARHR132830.1	NA
CARHR049540.1	CARHR097390.1	2.22344
CARHR049540.1	CARHR188900.1	NA
CARHR049540.1	CARHR166050.1	NA
CARHR049540.1	CARHR072040.1	NA
CARHR049540.1	CARHR017540.1	2.31566
CARHR049540.1	CARHR256130.1	2.14736
CARHR049540.1	CARHR256140.1	2.11356
CARHR049540.1	CARHR017550.1	2.24278
CARHR049540.1	CARHR222690.1	2.19511
CARHR049540.1	CARHR267180.1	NA
CARHR049540.1	CARHR232710.1	2.13759
CARHR049540.1	CARHR227790.1	1.86949
CARHR049540.1	CARHR192400.1	2.14106
CARHR049540.1	CARHR192440.1	2.13374
CARHR049540.1	CARHR130980.1	1.86639
CARHR049540.1	CARHR204340.1	2.12867
CARHR049540.1	CARHR267190.1	NA
CARHR049540.1	CARHR267170.1	1.98496
CARHR049540.1	CARHR074170.1	NA
CARHR049540.1	CARHR277460.1	2.11445
CARHR049540.1	CARHR102190.1	NA
CARHR049540.1	CARHR094430.1	1.9473
CARHR049540.1	CARHR267200.1	NA
CARHR049540.1	CARHR180140.1	2.05968
CARHR049540.1	CARHR180160.1	2.30957
CARHR049540.1	CARHR102940.1	2.10252
CARHR049540.1	CARHR142190.1	2.19723
CARHR049540.1	CARHR124300.1	2.24052
CARHR049540.1	CARHR003670.1	NA
CARHR049540.1	CARHR160820.1	NA
CARHR049540.1	CARHR006210.1	NA
CARHR049540.1	CARHR087420.1	NA
CARHR049540.1	CARHR003710.1	NA
CARHR049540.1	CARHR171740.1	2.02454
CARHR049540.1	CARHR003680.1	NA
CARHR049540.1	CARHR273010.1	2.1409
CARHR049540.1	CARHR006220.1	NA
CARHR049540.1	CARHR094420.1	1.98364
CARHR049540.1	CARHR273000.1	2.2513
CARHR049540.1	CARHR006340.1	NA
CARHR049540.1	CARHR074180.1	NA
CARHR049540.1	CARHR267160.1	2.2458
CARHR049540.1	CARHR192410.1	2.35422
CARHR049540.1	CARHR029360.1	NA
CARHR049540.1	CARHR229910.1	NA
CARHR049540.1	CARHR158650.1	NA
CARHR049550.1	CARHR229140.1	1.60811
CARHR049550.1	CARHR253430.1	2.61883
CARHR049550.1	CARHR101310.1	2.46986
CARHR049560.1	CARHR259260.1	3.35286
CARHR049560.1	CARHR023820.1	NA
CARHR049560.1	CARHR063720.1	2.82121
CARHR049560.1	CARHR239940.1	1.90592
CARHR049560.1	CARHR188260.1	1.0401
CARHR049560.1	CARHR202230.1	1.85248
CARHR049560.1	CARHR048650.1	NA
CARHR049570.1	CARHR155520.1	2.90179
CARHR049580.1	CARHR049710.1	0.304837
CARHR049580.1	CARHR049710.1	0.304837
CARHR049580.1	CARHR049340.1	NA
CARHR049580.1	CARHR048830.1	NA
CARHR049580.1	CARHR049700.1	0.403335
CARHR049580.1	CARHR049690.1	0.352089
CARHR049580.1	CARHR049260.1	NA
CARHR049580.1	CARHR049380.1	NA
CARHR049580.1	CARHR156260.1	0.943766
CARHR049580.1	CARHR049330.1	NA
CARHR049580.1	CARHR048950.1	NA
CARHR049580.1	CARHR012600.1	1.55735
CARHR049580.1	CARHR255820.1	1.32999
CARHR049580.1	CARHR012520.1	1.55298
CARHR049580.1	CARHR012590.1	1.38686
CARHR049580.1	CARHR049010.1	NA
CARHR049580.1	CARHR051470.1	2.75166
CARHR049580.1	CARHR150940.1	2.80502
CARHR049580.1	CARHR048930.1	NA
CARHR049580.1	CARHR049640.1	0.32139
CARHR049580.1	CARHR013070.1	NA
CARHR049580.1	CARHR052140.1	NA
CARHR049580.1	CARHR048210.1	NA
CARHR049580.1	CARHR049720.1	0.343709
CARHR049580.1	CARHR048730.1	NA
CARHR049580.1	CARHR048980.1	NA
CARHR049580.1	CARHR179850.1	2.86206
CARHR049580.1	CARHR220850.1	1.5907
CARHR049580.1	CARHR174090.1	2.08451
CARHR049580.1	CARHR179880.1	2.024
CARHR049580.1	CARHR052110.1	NA
CARHR049580.1	CARHR215210.1	2.57046
CARHR049580.1	CARHR179790.1	2.70035
CARHR049580.1	CARHR116510.1	NA
CARHR049580.1	CARHR220990.1	2.08639
CARHR049580.1	CARHR179890.1	1.98933
CARHR049580.1	CARHR179750.1	2.64533
CARHR049580.1	CARHR174100.1	2.23289
CARHR049580.1	CARHR265030.1	2.39839
CARHR049580.1	CARHR179840.1	2.68347
CARHR049580.1	CARHR052100.1	NA
CARHR049580.1	CARHR049220.1	NA
CARHR049580.1	CARHR049190.1	NA
CARHR049580.1	CARHR052080.1	NA
CARHR049580.1	CARHR038250.1	NA
CARHR049580.1	CARHR233600.1	2.25346
CARHR049580.1	CARHR049180.1	NA
CARHR049580.1	CARHR049610.1	0.498499
CARHR049580.1	CARHR049630.1	0.528921
CARHR049580.1	CARHR049370.1	NA
CARHR049580.1	CARHR049620.1	0.228982
CARHR049580.1	CARHR052090.1	NA
CARHR049580.1	CARHR049590.1	0.273822
CARHR049580.1	CARHR174110.1	2.63002
CARHR049580.1	CARHR048200.1	NA
CARHR049580.1	CARHR220970.1	1.67829
CARHR049580.1	CARHR090800.1	2.59443
CARHR049580.1	CARHR042780.1	NA
CARHR049580.1	CARHR234860.1	1.89044
CARHR049580.1	CARHR220980.1	1.08991
CARHR049580.1	CARHR052120.1	NA
CARHR049580.1	CARHR016040.1	2.5784
CARHR049580.1	CARHR280780.1	NA
CARHR049580.1	CARHR049210.1	NA
CARHR049580.1	CARHR179830.1	1.81743
CARHR049580.1	CARHR049280.1	NA
CARHR049580.1	CARHR179820.1	2.9653
CARHR049590.1	CARHR049380.1	NA
CARHR049590.1	CARHR049340.1	NA
CARHR049590.1	CARHR049260.1	NA
CARHR049590.1	CARHR048830.1	NA
CARHR049590.1	CARHR048210.1	NA
CARHR049590.1	CARHR049690.1	0.290287
CARHR049590.1	CARHR049700.1	0.206034
CARHR049590.1	CARHR012590.1	1.63646
CARHR049590.1	CARHR049630.1	0.284325
CARHR049590.1	CARHR049180.1	NA
CARHR049590.1	CARHR012520.1	1.52975
CARHR049590.1	CARHR255820.1	1.62509
CARHR049590.1	CARHR048950.1	NA
CARHR049590.1	CARHR052140.1	NA
CARHR049590.1	CARHR012600.1	1.19052
CARHR049590.1	CARHR049710.1	0.346997
CARHR049590.1	CARHR013070.1	NA
CARHR049590.1	CARHR156260.1	NA
CARHR049590.1	CARHR051470.1	1.65036
CARHR049590.1	CARHR049580.1	NA
CARHR049590.1	CARHR052080.1	NA
CARHR049590.1	CARHR049330.1	NA
CARHR049590.1	CARHR150940.1	3.13949
CARHR049590.1	CARHR049010.1	NA
CARHR049590.1	CARHR179890.1	2.26197
CARHR049590.1	CARHR220850.1	1.38296
CARHR049590.1	CARHR179880.1	2.05086
CARHR049590.1	CARHR038250.1	NA
CARHR049590.1	CARHR116510.1	NA
CARHR049590.1	CARHR052120.1	NA
CARHR049590.1	CARHR179850.1	2.91482
CARHR049590.1	CARHR179790.1	2.61745
CARHR049590.1	CARHR215210.1	2.79698
CARHR049590.1	CARHR052110.1	NA
CARHR049590.1	CARHR174090.1	1.76359
CARHR049590.1	CARHR090800.1	2.45357
CARHR049590.1	CARHR042780.1	NA
CARHR049590.1	CARHR179840.1	2.69563
CARHR049590.1	CARHR265030.1	2.245
CARHR049590.1	CARHR179750.1	2.67232
CARHR049590.1	CARHR174100.1	1.83721
CARHR049590.1	CARHR233600.1	2.16463
CARHR049590.1	CARHR179830.1	1.56101
CARHR049590.1	CARHR234860.1	2.31064
CARHR049610.1	CARHR049690.1	0.212446
CARHR049610.1	CARHR049700.1	0.389413
CARHR049610.1	CARHR049380.1	NA
CARHR049610.1	CARHR049330.1	NA
CARHR049610.1	CARHR049340.1	NA
CARHR049610.1	CARHR048210.1	NA
CARHR049610.1	CARHR048830.1	NA
CARHR049610.1	CARHR049260.1	NA
CARHR049610.1	CARHR049370.1	NA
CARHR049610.1	CARHR049640.1	0.395361
CARHR049610.1	CARHR049580.1	NA
CARHR049610.1	CARHR049710.1	0.345462
CARHR049610.1	CARHR012520.1	1.92857
CARHR049610.1	CARHR156260.1	NA
CARHR049610.1	CARHR048980.1	NA
CARHR049610.1	CARHR013070.1	NA
CARHR049610.1	CARHR048950.1	NA
CARHR049610.1	CARHR255820.1	1.52089
CARHR049610.1	CARHR049010.1	NA
CARHR049610.1	CARHR012590.1	2.02816
CARHR049610.1	CARHR048930.1	NA
CARHR049610.1	CARHR012600.1	1.57006
CARHR049610.1	CARHR220990.1	1.89742
CARHR049610.1	CARHR048730.1	NA
CARHR049610.1	CARHR052100.1	NA
CARHR049610.1	CARHR051470.1	1.81543
CARHR049610.1	CARHR215210.1	3.0743
CARHR049610.1	CARHR150940.1	3.10228
CARHR049610.1	CARHR179850.1	3.1706
CARHR049610.1	CARHR179880.1	2.25098
CARHR049610.1	CARHR179790.1	3.02693
CARHR049610.1	CARHR116510.1	NA
CARHR049610.1	CARHR179750.1	2.82668
CARHR049610.1	CARHR179840.1	2.74158
CARHR049610.1	CARHR174090.1	1.68964
CARHR049610.1	CARHR038250.1	NA
CARHR049610.1	CARHR174100.1	2.61292
CARHR049610.1	CARHR052110.1	NA
CARHR049610.1	CARHR233600.1	2.53998
CARHR049610.1	CARHR174110.1	2.55942
CARHR049610.1	CARHR179890.1	2.12868
CARHR049610.1	CARHR234850.1	NA
CARHR049610.1	CARHR234860.1	1.9936
CARHR049610.1	CARHR265030.1	2.35695
CARHR049610.1	CARHR284130.1	2.36316
CARHR049610.1	CARHR283710.1	0.959709
CARHR049610.1	CARHR183370.1	2.30526
CARHR049620.1	CARHR049710.1	0.185384
CARHR049620.1	CARHR049710.1	0.185384
CARHR049620.1	CARHR049720.1	0.209486
CARHR049620.1	CARHR049330.1	NA
CARHR049620.1	CARHR049380.1	NA
CARHR049620.1	CARHR049260.1	NA
CARHR049620.1	CARHR048830.1	NA
CARHR049620.1	CARHR049700.1	0.265869
CARHR049620.1	CARHR049640.1	0.188766
CARHR049620.1	CARHR049340.1	NA
CARHR049620.1	CARHR049690.1	0.31127
CARHR049620.1	CARHR049580.1	NA
CARHR049620.1	CARHR049220.1	NA
CARHR049620.1	CARHR156260.1	NA
CARHR049620.1	CARHR052090.1	NA
CARHR049620.1	CARHR048930.1	NA
CARHR049620.1	CARHR012600.1	1.90603
CARHR049620.1	CARHR052140.1	NA
CARHR049620.1	CARHR220990.1	1.42714
CARHR049620.1	CARHR255820.1	1.30585
CARHR049620.1	CARHR048980.1	NA
CARHR049620.1	CARHR051470.1	2.12959
CARHR049620.1	CARHR012590.1	1.3488
CARHR049620.1	CARHR049190.1	NA
CARHR049620.1	CARHR012520.1	1.71376
CARHR049620.1	CARHR052110.1	NA
CARHR049620.1	CARHR049010.1	NA
CARHR049620.1	CARHR048730.1	NA
CARHR049620.1	CARHR048950.1	NA
CARHR049620.1	CARHR150940.1	2.03687
CARHR049620.1	CARHR174090.1	1.79563
CARHR049620.1	CARHR220850.1	2.084
CARHR049620.1	CARHR265030.1	2.13353
CARHR049620.1	CARHR220970.1	1.41343
CARHR049620.1	CARHR049280.1	NA
CARHR049620.1	CARHR174100.1	1.90339
CARHR049620.1	CARHR179790.1	1.76762
CARHR049620.1	CARHR179840.1	1.80519
CARHR049620.1	CARHR179890.1	1.61391
CARHR049620.1	CARHR179880.1	1.9274
CARHR049620.1	CARHR179850.1	1.64944
CARHR049620.1	CARHR179810.1	1.69731
CARHR049620.1	CARHR215210.1	1.53601
CARHR049620.1	CARHR179750.1	1.67191
CARHR049620.1	CARHR016040.1	2.22364
CARHR049620.1	CARHR280780.1	NA
CARHR049620.1	CARHR116510.1	NA
CARHR049620.1	CARHR013070.1	NA
CARHR049630.1	CARHR049380.1	NA
CARHR049630.1	CARHR049700.1	0.249609
CARHR049630.1	CARHR049340.1	NA
CARHR049630.1	CARHR049690.1	0.42743
CARHR049630.1	CARHR049710.1	0.391879
CARHR049630.1	CARHR049180.1	NA
CARHR049630.1	CARHR049580.1	NA
CARHR049630.1	CARHR049590.1	NA
CARHR049630.1	CARHR048830.1	NA
CARHR049630.1	CARHR048950.1	NA
CARHR049630.1	CARHR049260.1	NA
CARHR049630.1	CARHR048210.1	NA
CARHR049630.1	CARHR156260.1	NA
CARHR049630.1	CARHR255820.1	2.96378
CARHR049630.1	CARHR013070.1	NA
CARHR049630.1	CARHR012590.1	1.27222
CARHR049630.1	CARHR012520.1	1.37674
CARHR049630.1	CARHR012600.1	1.25355
CARHR049630.1	CARHR052140.1	NA
CARHR049630.1	CARHR051470.1	1.63903
CARHR049630.1	CARHR150940.1	2.99734
CARHR049630.1	CARHR052080.1	NA
CARHR049630.1	CARHR179880.1	2.60272
CARHR049630.1	CARHR215210.1	2.86745
CARHR049630.1	CARHR179890.1	2.6734
CARHR049630.1	CARHR179850.1	2.58085
CARHR049630.1	CARHR116510.1	NA
CARHR049630.1	CARHR220980.1	1.65442
CARHR049630.1	CARHR179790.1	2.43529
CARHR049630.1	CARHR052120.1	NA
CARHR049630.1	CARHR179830.1	2.56876
CARHR049630.1	CARHR220850.1	1.4102
CARHR049630.1	CARHR049210.1	NA
CARHR049630.1	CARHR265030.1	2.44901
CARHR049630.1	CARHR038250.1	NA
CARHR049630.1	CARHR174090.1	2.49182
CARHR049630.1	CARHR179840.1	2.60235
CARHR049630.1	CARHR174100.1	2.18038
CARHR049640.1	CARHR049380.1	NA
CARHR049640.1	CARHR049710.1	0.274909
CARHR049640.1	CARHR049710.1	0.274909
CARHR049640.1	CARHR049720.1	0.118065
CARHR049640.1	CARHR049330.1	NA
CARHR049640.1	CARHR049700.1	0.285357
CARHR049640.1	CARHR049260.1	NA
CARHR049640.1	CARHR049340.1	NA
CARHR049640.1	CARHR049690.1	0.315042
CARHR049640.1	CARHR048830.1	NA
CARHR049640.1	CARHR049580.1	NA
CARHR049640.1	CARHR156260.1	NA
CARHR049640.1	CARHR012520.1	2.60121
CARHR049640.1	CARHR012600.1	1.64704
CARHR049640.1	CARHR048980.1	NA
CARHR049640.1	CARHR255820.1	1.44163
CARHR049640.1	CARHR048730.1	NA
CARHR049640.1	CARHR012590.1	1.4398
CARHR049640.1	CARHR048930.1	NA
CARHR049640.1	CARHR049010.1	NA
CARHR049640.1	CARHR049220.1	NA
CARHR049640.1	CARHR048950.1	NA
CARHR049640.1	CARHR049190.1	NA
CARHR049640.1	CARHR051470.1	2.02233
CARHR049640.1	CARHR220990.1	1.2167
CARHR049640.1	CARHR174090.1	1.99927
CARHR049640.1	CARHR150940.1	2.70873
CARHR049640.1	CARHR052110.1	NA
CARHR049640.1	CARHR179790.1	2.54844
CARHR049640.1	CARHR179880.1	2.03341
CARHR049640.1	CARHR013070.1	NA
CARHR049640.1	CARHR179850.1	2.51033
CARHR049640.1	CARHR179840.1	2.66551
CARHR049640.1	CARHR179750.1	2.38777
CARHR049640.1	CARHR052100.1	NA
CARHR049640.1	CARHR049620.1	NA
CARHR049640.1	CARHR116510.1	NA
CARHR049640.1	CARHR215210.1	2.18211
CARHR049640.1	CARHR174100.1	2.44263
CARHR049640.1	CARHR265030.1	2.20907
CARHR049640.1	CARHR052140.1	NA
CARHR049640.1	CARHR052090.1	NA
CARHR049640.1	CARHR220850.1	1.68324
CARHR049640.1	CARHR220970.1	1.73116
CARHR049640.1	CARHR179890.1	2.47584
CARHR049640.1	CARHR016040.1	NA
CARHR049640.1	CARHR049610.1	NA
CARHR049640.1	CARHR048210.1	NA
CARHR049640.1	CARHR049370.1	NA
CARHR049640.1	CARHR233600.1	2.10824
CARHR049640.1	CARHR280780.1	NA
CARHR049640.1	CARHR049280.1	NA
CARHR049640.1	CARHR048200.1	NA
CARHR049640.1	CARHR174110.1	2.09488
CARHR049640.1	CARHR049270.1	NA
CARHR049640.1	CARHR234860.1	NA
CARHR049640.1	CARHR179810.1	1.62907
CARHR049640.1	CARHR183370.1	NA
CARHR049640.1	CARHR190790.1	2.20967
CARHR049690.1	CARHR049710.1	0.302044
CARHR049690.1	CARHR049710.1	0.302044
CARHR049690.1	CARHR049340.1	NA
CARHR049690.1	CARHR049700.1	0.358402
CARHR049690.1	CARHR049380.1	NA
CARHR049690.1	CARHR049260.1	NA
CARHR049690.1	CARHR048830.1	NA
CARHR049690.1	CARHR049580.1	NA
CARHR049690.1	CARHR049330.1	NA
CARHR049690.1	CARHR156260.1	1.00817
CARHR049690.1	CARHR012520.1	1.86735
CARHR049690.1	CARHR012600.1	1.40581
CARHR049690.1	CARHR255820.1	1.57062
CARHR049690.1	CARHR012590.1	1.44108
CARHR049690.1	CARHR048950.1	NA
CARHR049690.1	CARHR049010.1	NA
CARHR049690.1	CARHR051470.1	1.69044
CARHR049690.1	CARHR048930.1	NA
CARHR049690.1	CARHR150940.1	2.67701
CARHR049690.1	CARHR049640.1	NA
CARHR049690.1	CARHR013070.1	NA
CARHR049690.1	CARHR048980.1	NA
CARHR049690.1	CARHR049720.1	0.346689
CARHR049690.1	CARHR048730.1	NA
CARHR049690.1	CARHR179850.1	2.95329
CARHR049690.1	CARHR174090.1	2.22274
CARHR049690.1	CARHR048210.1	NA
CARHR049690.1	CARHR179790.1	2.64465
CARHR049690.1	CARHR179880.1	2.80681
CARHR049690.1	CARHR052110.1	NA
CARHR049690.1	CARHR215210.1	2.62772
CARHR049690.1	CARHR220990.1	1.40546
CARHR049690.1	CARHR116510.1	NA
CARHR049690.1	CARHR179840.1	2.75778
CARHR049690.1	CARHR052100.1	NA
CARHR049690.1	CARHR179890.1	2.68624
CARHR049690.1	CARHR174100.1	2.37712
CARHR049690.1	CARHR049220.1	NA
CARHR049690.1	CARHR049190.1	NA
CARHR049690.1	CARHR179750.1	2.53464
CARHR049690.1	CARHR265030.1	2.38527
CARHR049690.1	CARHR052080.1	NA
CARHR049690.1	CARHR233600.1	2.18114
CARHR049690.1	CARHR038250.1	NA
CARHR049690.1	CARHR049610.1	NA
CARHR049690.1	CARHR049370.1	NA
CARHR049690.1	CARHR052090.1	NA
CARHR049690.1	CARHR052140.1	NA
CARHR049690.1	CARHR052140.1	NA
CARHR049690.1	CARHR174110.1	1.8292
CARHR049690.1	CARHR049620.1	NA
CARHR049690.1	CARHR016040.1	NA
CARHR049690.1	CARHR220850.1	1.86636
CARHR049690.1	CARHR220850.1	1.86636
CARHR049690.1	CARHR220970.1	2.19542
CARHR049690.1	CARHR049590.1	NA
CARHR049690.1	CARHR049180.1	NA
CARHR049690.1	CARHR049630.1	NA
CARHR049690.1	CARHR234860.1	NA
CARHR049690.1	CARHR049280.1	NA
CARHR049690.1	CARHR280780.1	NA
CARHR049690.1	CARHR090800.1	2.34946
CARHR049690.1	CARHR042780.1	NA
CARHR049690.1	CARHR052120.1	NA
CARHR049690.1	CARHR049300.1	NA
CARHR049690.1	CARHR048200.1	NA
CARHR049690.1	CARHR220980.1	1.69076
CARHR049690.1	CARHR049210.1	NA
CARHR049690.1	CARHR179830.1	2.6223
CARHR049690.1	CARHR179810.1	1.97773
CARHR049690.1	CARHR179820.1	2.74768
CARHR049690.1	CARHR010420.1	2.0862
CARHR049690.1	CARHR183370.1	NA
CARHR049690.1	CARHR116450.1	2.29143
CARHR049700.1	CARHR049340.1	NA
CARHR049700.1	CARHR049260.1	NA
CARHR049700.1	CARHR049380.1	NA
CARHR049700.1	CARHR048830.1	NA
CARHR049700.1	CARHR049710.1	0.357184
CARHR049700.1	CARHR049710.1	0.357184
CARHR049700.1	CARHR049690.1	NA
CARHR049700.1	CARHR049580.1	NA
CARHR049700.1	CARHR156260.1	0.943611
CARHR049700.1	CARHR049330.1	NA
CARHR049700.1	CARHR012520.1	1.64192
CARHR049700.1	CARHR255820.1	1.52248
CARHR049700.1	CARHR048950.1	NA
CARHR049700.1	CARHR012600.1	1.67393
CARHR049700.1	CARHR012590.1	1.55876
CARHR049700.1	CARHR049640.1	NA
CARHR049700.1	CARHR051470.1	1.87967
CARHR049700.1	CARHR049720.1	0.279209
CARHR049700.1	CARHR150940.1	3.08582
CARHR049700.1	CARHR049010.1	NA
CARHR049700.1	CARHR013070.1	NA
CARHR049700.1	CARHR174090.1	2.04163
CARHR049700.1	CARHR048730.1	NA
CARHR049700.1	CARHR048930.1	NA
CARHR049700.1	CARHR048210.1	NA
CARHR049700.1	CARHR179850.1	2.75762
CARHR049700.1	CARHR179880.1	2.29146
CARHR049700.1	CARHR048980.1	NA
CARHR049700.1	CARHR179790.1	2.79531
CARHR049700.1	CARHR215210.1	2.76874
CARHR049700.1	CARHR052110.1	NA
CARHR049700.1	CARHR179840.1	2.71835
CARHR049700.1	CARHR220990.1	1.24487
CARHR049700.1	CARHR174100.1	2.23624
CARHR049700.1	CARHR116510.1	NA
CARHR049700.1	CARHR179750.1	NA
CARHR049700.1	CARHR049220.1	NA
CARHR049700.1	CARHR179890.1	2.48905
CARHR049700.1	CARHR049190.1	NA
CARHR049700.1	CARHR265030.1	2.45913
CARHR049700.1	CARHR052100.1	NA
CARHR049700.1	CARHR233600.1	2.27879
CARHR049700.1	CARHR052080.1	NA
CARHR049700.1	CARHR038250.1	NA
CARHR049700.1	CARHR052090.1	NA
CARHR049700.1	CARHR052140.1	NA
CARHR049700.1	CARHR052140.1	NA
CARHR049700.1	CARHR049610.1	NA
CARHR049700.1	CARHR049620.1	NA
CARHR049700.1	CARHR049630.1	NA
CARHR049700.1	CARHR016040.1	NA
CARHR049700.1	CARHR049370.1	NA
CARHR049700.1	CARHR220850.1	1.60332
CARHR049700.1	CARHR220850.1	1.60332
CARHR049700.1	CARHR049180.1	NA
CARHR049700.1	CARHR049590.1	NA
CARHR049700.1	CARHR174110.1	2.8357
CARHR049700.1	CARHR220970.1	1.39665
CARHR049700.1	CARHR234860.1	NA
CARHR049700.1	CARHR049280.1	NA
CARHR049700.1	CARHR280780.1	NA
CARHR049700.1	CARHR048200.1	NA
CARHR049700.1	CARHR220980.1	1.2578
CARHR049700.1	CARHR049210.1	NA
CARHR049700.1	CARHR179830.1	2.02848
CARHR049700.1	CARHR090800.1	2.36141
CARHR049700.1	CARHR052120.1	NA
CARHR049700.1	CARHR260540.1	NA
CARHR049700.1	CARHR116440.1	NA
CARHR049700.1	CARHR179810.1	1.95659
CARHR049700.1	CARHR183370.1	NA
CARHR049710.1	CARHR049690.1	NA
CARHR049710.1	CARHR049690.1	NA
CARHR049710.1	CARHR049380.1	NA
CARHR049710.1	CARHR049380.1	NA
CARHR049710.1	CARHR049340.1	NA
CARHR049710.1	CARHR049340.1	NA
CARHR049710.1	CARHR049700.1	NA
CARHR049710.1	CARHR049700.1	NA
CARHR049710.1	CARHR048830.1	NA
CARHR049710.1	CARHR048830.1	NA
CARHR049710.1	CARHR049260.1	NA
CARHR049710.1	CARHR049260.1	NA
CARHR049710.1	CARHR049580.1	NA
CARHR049710.1	CARHR049580.1	NA
CARHR049710.1	CARHR049330.1	NA
CARHR049710.1	CARHR049330.1	NA
CARHR049710.1	CARHR156260.1	0.954836
CARHR049710.1	CARHR156260.1	0.954836
CARHR049710.1	CARHR048950.1	NA
CARHR049710.1	CARHR048950.1	NA
CARHR049710.1	CARHR012590.1	1.50898
CARHR049710.1	CARHR012590.1	1.50898
CARHR049710.1	CARHR012520.1	2.36552
CARHR049710.1	CARHR012520.1	2.36552
CARHR049710.1	CARHR012600.1	1.36681
CARHR049710.1	CARHR012600.1	1.36681
CARHR049710.1	CARHR255820.1	1.41521
CARHR049710.1	CARHR255820.1	1.41521
CARHR049710.1	CARHR049720.1	0.300934
CARHR049710.1	CARHR049720.1	0.300934
CARHR049710.1	CARHR049640.1	NA
CARHR049710.1	CARHR049640.1	NA
CARHR049710.1	CARHR051470.1	2.55416
CARHR049710.1	CARHR051470.1	2.55416
CARHR049710.1	CARHR049010.1	NA
CARHR049710.1	CARHR049010.1	NA
CARHR049710.1	CARHR052140.1	NA
CARHR049710.1	CARHR052140.1	NA
CARHR049710.1	CARHR048930.1	NA
CARHR049710.1	CARHR048930.1	NA
CARHR049710.1	CARHR150940.1	2.87834
CARHR049710.1	CARHR150940.1	2.87834
CARHR049710.1	CARHR013070.1	NA
CARHR049710.1	CARHR052110.1	NA
CARHR049710.1	CARHR052110.1	NA
CARHR049710.1	CARHR179850.1	2.31189
CARHR049710.1	CARHR174090.1	2.17132
CARHR049710.1	CARHR174090.1	2.17132
CARHR049710.1	CARHR048980.1	NA
CARHR049710.1	CARHR048980.1	NA
CARHR049710.1	CARHR179880.1	2.1619
CARHR049710.1	CARHR179880.1	2.1619
CARHR049710.1	CARHR048210.1	NA
CARHR049710.1	CARHR048730.1	NA
CARHR049710.1	CARHR048730.1	NA
CARHR049710.1	CARHR179790.1	NA
CARHR049710.1	CARHR215210.1	2.52196
CARHR049710.1	CARHR220990.1	1.65366
CARHR049710.1	CARHR220990.1	1.65366
CARHR049710.1	CARHR179890.1	2.69881
CARHR049710.1	CARHR116510.1	NA
CARHR049710.1	CARHR174100.1	2.44124
CARHR049710.1	CARHR174100.1	2.44124
CARHR049710.1	CARHR179840.1	2.72845
CARHR049710.1	CARHR265030.1	2.46409
CARHR049710.1	CARHR265030.1	2.46409
CARHR049710.1	CARHR049220.1	NA
